Date,Open,High,Low,Close,Adj Close,Volume
2019-10-28,11.350000,11.600000,11.200000,11.260000,11.260000,1238600
2019-10-29,11.290000,11.660000,11.110000,11.470000,11.470000,2440100
2019-10-30,11.330000,12.000000,11.330000,11.890000,11.890000,1348500
2019-10-31,11.920000,12.060000,11.660000,12.010000,12.010000,1367000
2019-11-01,12.020000,12.490000,11.940000,12.320000,12.320000,1811100
2019-11-04,12.420000,12.620000,12.320000,12.510000,12.510000,1732000
2019-11-05,12.620000,12.710000,12.060000,12.450000,12.450000,928100
2019-11-06,12.400000,12.570000,12.270000,12.350000,12.350000,884900
2019-11-07,12.360000,12.740000,12.260000,12.740000,12.740000,2052500
2019-11-08,12.700000,12.980000,12.460000,12.500000,12.500000,2080900
2019-11-11,12.400000,12.640000,12.360000,12.490000,12.490000,1579800
2019-11-12,12.520000,12.550000,11.960000,12.350000,12.350000,1477800
2019-11-13,12.590000,12.600000,12.080000,12.400000,12.400000,2085800
2019-11-14,12.510000,13.290000,12.500000,12.990000,12.990000,2426300
2019-11-18,13.050000,13.450000,13.050000,13.250000,13.250000,1205500
2019-11-19,13.390000,13.410000,13.070000,13.230000,13.230000,624700
2019-11-21,13.320000,13.890000,13.260000,13.890000,13.890000,1269500
2019-11-22,13.950000,14.070000,13.430000,13.590000,13.590000,2092100
2019-11-25,13.510000,13.600000,13.220000,13.310000,13.310000,1076800
2019-11-26,13.600000,13.790000,12.820000,13.300000,13.300000,4066000
2019-11-27,13.450000,13.550000,12.960000,13.170000,13.170000,1343700
2019-11-28,13.200000,13.430000,13.040000,13.350000,13.350000,915000
2019-11-29,13.430000,13.610000,13.310000,13.310000,13.310000,738400
2019-12-02,13.450000,13.700000,13.310000,13.700000,13.700000,1797000
2019-12-03,13.740000,14.330000,13.710000,14.330000,14.330000,2379000
2019-12-04,14.360000,14.720000,14.230000,14.280000,14.280000,1154600
2019-12-05,14.530000,14.530000,14.030000,14.340000,14.340000,1106100
2019-12-06,14.340000,14.690000,14.220000,14.600000,14.600000,2331900
2019-12-09,14.700000,14.700000,14.120000,14.270000,14.270000,1060200
2019-12-10,14.460000,14.460000,14.180000,14.350000,14.350000,502100
2019-12-11,14.420000,14.570000,14.250000,14.300000,14.300000,578100
2019-12-12,14.330000,14.550000,14.190000,14.200000,14.200000,1330700
2019-12-13,14.250000,14.920000,14.210000,14.520000,14.520000,2125200
2019-12-16,14.910000,15.110000,14.630000,14.700000,14.700000,1591000
2019-12-17,14.840000,14.860000,14.240000,14.630000,14.630000,1601600
2019-12-18,14.630000,14.810000,14.460000,14.770000,14.770000,934400
2019-12-19,14.720000,14.750000,14.410000,14.530000,14.530000,875500
2019-12-20,14.560000,14.590000,14.290000,14.330000,14.330000,871500
2019-12-23,14.250000,14.860000,14.040000,14.860000,14.860000,1405700
2019-12-26,14.890000,15.200000,14.840000,15.100000,15.100000,1636300
2019-12-27,15.100000,15.280000,14.740000,15.060000,15.060000,877900
2019-12-30,15.230000,15.290000,15.090000,15.250000,15.250000,518200
2020-01-02,15.400000,15.720000,15.130000,15.550000,15.550000,1320200
2020-01-03,15.310000,16.299999,14.990000,16.299999,16.299999,4929400
2020-01-06,16.299999,16.469999,15.910000,16.230000,16.230000,1538400
2020-01-07,16.250000,16.639999,16.100000,16.570000,16.570000,1535100
2020-01-08,16.549999,16.740000,16.260000,16.500000,16.500000,1280600
2020-01-09,16.629999,16.850000,16.389999,16.410000,16.410000,1287300
2020-01-10,16.580000,16.790001,16.330000,16.559999,16.559999,970100
